# 2025-05-05 20:53:47
# 200b3284d5890f09b2bd52dbd4eb2559
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m
4.725000000000000000e+01;-1.772207877082665917e+00;-1.286896903068405074e+01;9.330156654972032726e-01;2.577894069665234156e-01;3.373404146186786523e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.733999999999999631e+01;-1.719793217243340555e+00;-1.279581008331386371e+01;9.567058564997221737e-01;2.688428175866732772e-01;3.360452321238466489e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.742999999999999972e+01;-1.669201234567163850e+00;-1.272137904745537895e+01;9.814073726628045335e-01;2.799329641614320963e-01;3.344275722992415822e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.751999999999999602e+01;-1.620497792893856870e+00;-1.264569939407568455e+01;1.007093790048779525e+00;2.908711895796471936e-01;3.324958760533169855e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.760999999999999943e+01;-1.573812171705252672e+00;-1.256875848328573575e+01;1.033764186787141881e+00;3.016698433849498429e-01;3.302502460978896437e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.769999999999999574e+01;-1.529252408147252940e+00;-1.249056786042868339e+01;1.061394361858070567e+00;3.120863074982054286e-01;3.276985394999500034e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.778999999999999915e+01;-1.486898355576832031e+00;-1.241116059970095087e+01;1.089939722136819000e+00;3.221229542740786655e-01;3.248561350082274757e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.787999999999999545e+01;-1.446915655422870595e+00;-1.233053390177117414e+01;1.119376493627402880e+00;3.315242492612924252e-01;3.217338657930389090e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.796999999999999886e+01;-1.409311852206563298e+00;-1.224877037147611425e+01;1.149614087003852703e+00;3.402540627665615602e-01;3.183657336534425841e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.805999999999999517e+01;-1.374318779133282264e+00;-1.216585632375529791e+01;1.180622224925384600e+00;3.481085150503560044e-01;3.147687138032640330e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.814999999999999858e+01;-1.341865255273765767e+00;-1.208191573741308389e+01;1.212273619712917139e+00;3.549593620844859743e-01;3.109860725406433879e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.823999999999999488e+01;-1.312218085732456574e+00;-1.199694351033669903e+01;1.244514910100591010e+00;3.607277533249373391e-01;3.070332503395909463e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.832999999999999829e+01;-1.285265528393772394e+00;-1.191107894734440187e+01;1.277204615311406499e+00;3.652167207192462683e-01;3.029468054269106592e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.842000000000000171e+01;-1.261242232789285822e+00;-1.182434915214968107e+01;1.310253919830056901e+00;3.691025094092310610e-01;2.987533828389164814e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.850999999999999801e+01;-1.240030187556472763e+00;-1.173688952945495956e+01;1.343643067005066527e+00;3.781333983672254817e-01;2.945100198341844333e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.860000000000000142e+01;-1.221865820202888475e+00;-1.164874671239271287e+01;1.378317931536157559e+00;4.010243462334273090e-01;2.902834647398752299e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.868999999999999773e+01;-1.206790069459273695e+00;-1.156002428208805632e+01;1.415827449327082377e+00;4.428230956786762818e-01;2.861273174098578842e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.878000000000000114e+01;-1.195475763954369608e+00;-1.147074601048483800e+01;1.458026088758320071e+00;4.980236620166920147e-01;2.820880850262170725e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.886999999999999744e+01;-1.188109684170261415e+00;-1.138105773443873048e+01;1.505471708490086158e+00;5.637381240421746043e-01;2.781828696912735932e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.896000000000000085e+01;-1.185538784790483469e+00;-1.129110771183969320e+01;1.559498951085913632e+00;6.403429554545638780e-01;2.744378623640371107e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.904999999999999716e+01;-1.188095111799994275e+00;-1.120115996638818956e+01;1.620733440471905595e+00;7.293274199866957019e-01;2.708523664836329115e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.914000000000000057e+01;-1.196856359090228583e+00;-1.111160921911492672e+01;1.690777886683520137e+00;8.296900184814361978e-01;2.674379555953613874e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.922999999999999687e+01;-1.212214824460895901e+00;-1.102295820041194219e+01;1.770077643798563471e+00;9.329964038624893874e-01;2.641832096566339771e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.932000000000000028e+01;-1.235307075687848588e+00;-1.093600611364593433e+01;1.858717239378767871e+00;1.000432597605204421e+00;2.611079737889706820e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.940999999999999659e+01;-1.266374268396531555e+00;-1.085158239561847360e+01;1.950155511367499983e+00;9.814992102938902008e-01;2.582453696847426983e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.950000000000000000e+01;-1.304719735131206315e+00;-1.077019074713330404e+01;2.035387097231668108e+00;8.820421195321728192e-01;2.556502902491718743e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.958999999999999631e+01;-1.349404905271004207e+00;-1.069209212725854385e+01;2.108923092883291162e+00;7.530799592810240028e-01;2.533745302012426759e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.967999999999999972e+01;-1.398986239265633813e+00;-1.061700011897517548e+01;2.170941489902251220e+00;6.250952230673405552e-01;2.514058839581478022e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.976999999999999602e+01;-1.452643523363351452e+00;-1.054475643227737969e+01;2.221440233035412604e+00;5.043524736430740063e-01;2.497343902277987304e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.985999999999999943e+01;-1.509323094935267617e+00;-1.047485503051059474e+01;2.261724935158003547e+00;3.940038291782670399e-01;2.483124221374438001e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
4.994999999999999574e+01;-1.568355433072481375e+00;-1.040692458521892583e+01;2.292360922287500102e+00;2.932665770363982460e-01;2.471107029836540736e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.003999999999999915e+01;-1.629004661253355302e+00;-1.034043148749037755e+01;2.314512919024554805e+00;2.001431297247577845e-01;2.460854705581824398e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.012999999999999545e+01;-1.690763325695254782e+00;-1.027496579045494407e+01;2.328386685637955367e+00;1.131096148488666131e-01;2.452103184613582787e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.021999999999999886e+01;-1.753064579656397948e+00;-1.021001556580996095e+01;2.334872649697350866e+00;2.951337924303487625e-02;2.444461794251031606e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.030999999999999517e+01;-1.815439996236420717e+00;-1.014513645301205358e+01;2.333699093901701715e+00;-5.358148375027127486e-02;2.437760512342007413e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.039999999999999858e+01;-1.877410422731867090e+00;-1.007987094005337880e+01;2.325227982622301681e+00;-1.370828337076943626e-01;2.431835895554703253e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.048999999999999488e+01;-1.938463217213999501e+00;-1.001374763329959094e+01;2.309024183834317512e+00;-2.253139023395789309e-01;2.426711555059505532e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.057999999999999829e+01;-1.998054600473413878e+00;-9.946306344957035250e+00;2.284671480201176053e+00;-3.188337039722739519e-01;2.422471047125447807e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.066999999999999460e+01;-2.055590852066140783e+00;-9.877106775133455585e+00;2.251634117119309053e+00;-4.207625815744862052e-01;2.419228646876500743e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.075999999999999801e+01;-2.110309218767525419e+00;-9.805661936764979103e+00;2.208934215517768251e+00;-5.314961662780817164e-01;2.417136790173287864e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.085000000000000142e+01;-2.161443726333348359e+00;-9.731616530277715782e+00;2.155964807189251431e+00;-6.501272564577149637e-01;2.416275428803209113e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.093999999999999773e+01;-2.207995480546157019e+00;-9.654612259895515081e+00;2.091911309355380055e+00;-7.745515980977302206e-01;2.416715577925192981e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.103000000000000114e+01;-2.248869343130395659e+00;-9.574460683811723882e+00;2.016545519531659281e+00;-8.910313804300429297e-01;2.418450820887042774e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.111999999999999744e+01;-2.283128191620419578e+00;-9.491269046103701257e+00;1.931525660877973394e+00;-9.631895050013241644e-01;2.421418530958117543e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.121000000000000085e+01;-2.309486284925471811e+00;-9.405250313264883033e+00;1.843171408631421926e+00;-9.577606423789362111e-01;2.425698867043394991e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.129999999999999716e+01;-2.328505810616544380e+00;-9.317314443004477198e+00;1.759128745249764592e+00;-8.910000781081990340e-01;2.431326977524369326e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.139000000000000057e+01;-2.340406001134416325e+00;-9.228128228992625637e+00;1.682791394571946597e+00;-8.091690729031668639e-01;2.438538755906384026e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.147999999999999687e+01;-2.346013397678152756e+00;-9.138324550132148616e+00;1.613478312127192282e+00;-7.348721229601054006e-01;2.447422155909017238e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.157000000000000028e+01;-2.345716942801864047e+00;-9.048341472088562654e+00;1.550514412439129686e+00;-6.703320978071758418e-01;2.458086996303198823e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.165999999999999659e+01;-2.340176263634782483e+00;-8.958526876720995347e+00;1.492818534521900276e+00;-6.159365929802618211e-01;2.470467520259955752e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.175000000000000000e+01;-2.329667390961212448e+00;-8.869154405454525048e+00;1.439645825702683624e+00;-5.713989193416395551e-01;2.484521715242318685e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.183999999999999631e+01;-2.314767615319945904e+00;-8.780406825445830066e+00;1.389966729040402527e+00;-5.361141631254611184e-01;2.500011414826393885e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.192999999999999972e+01;-2.295533293434332656e+00;-8.692495286995574943e+00;1.343145276340102612e+00;-5.093313337936891116e-01;2.516791338176410431e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.201999999999999602e+01;-2.272479641601824252e+00;-8.605506376915565525e+00;1.298287088957540192e+00;-4.883758785758374188e-01;2.534574028782326405e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.210999999999999943e+01;-2.245519177950231260e+00;-8.519647243606250697e+00;1.255237618196453298e+00;-4.684200221337135872e-01;2.553253481420057813e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.219999999999999574e+01;-2.215126352039938240e+00;-8.434941649342194481e+00;1.213971484973470183e+00;-4.469650477727142857e-01;2.572655934161628188e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.228999999999999915e+01;-2.181271608923568639e+00;-8.351558610458795329e+00;1.174783909597362452e+00;-4.240857417173984345e-01;2.592763887848648086e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.237999999999999545e+01;-2.144408062478519561e+00;-8.269460537243853437e+00;1.137636051464340881e+00;-4.001775609227919972e-01;2.613426563157211557e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.246999999999999886e+01;-2.104539962578735324e+00;-8.188777990397145601e+00;1.102751948631262024e+00;-3.757525791285374339e-01;2.634504451659398949e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.255999999999999517e+01;-2.062096765330096559e+00;-8.109419432876107336e+00;1.070000587221203503e+00;-3.512153915606290866e-01;2.655781238212533424e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.264999999999999858e+01;-2.017123527368955394e+00;-8.031465919032944711e+00;1.039533178150350068e+00;-3.266586495682943792e-01;2.677117943715010551e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.273999999999999488e+01;-1.969973130347363988e+00;-7.954809473792065155e+00;1.011202030298909094e+00;-3.026320649722080702e-01;2.698404505136800413e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.282999999999999829e+01;-1.920746502219350393e+00;-7.879468598090080711e+00;9.850594064553526152e-01;-2.807030612535328373e-01;2.719494773379972141e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.291999999999999460e+01;-1.869700373692081197e+00;-7.805348319740754270e+00;9.606754792732736803e-01;-2.648408644405648715e-01;2.740149931998096200e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.300999999999999801e+01;-1.816934167794608923e+00;-7.732442018194899624e+00;9.373880508560503699e-01;-2.555369213859890465e-01;2.760023539537987070e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.310000000000000142e+01;-1.762505272771628384e+00;-7.660768680191442748e+00;9.146788334237925255e-01;-2.494334494652363787e-01;2.778750852356568046e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.318999999999999773e+01;-1.706520569158742617e+00;-7.590303367597758033e+00;8.924900299523095271e-01;-2.430948941591353218e-01;2.796108361129458597e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.328000000000000114e+01;-1.648969313048725294e+00;-7.521111523783472030e+00;8.709217524751480255e-01;-2.360414724237926976e-01;2.811841284273896235e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.336999999999999744e+01;-1.590006258070740142e+00;-7.453118829629397979e+00;8.500025649160249941e-01;-2.283695722142553564e-01;2.825903338411765109e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.346000000000000085e+01;-1.529646062309006904e+00;-7.386362929389623133e+00;8.298152294765834824e-01;-2.200471602507292346e-01;2.838083620691296272e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.354999999999999716e+01;-1.467990922774095042e+00;-7.320801296938205915e+00;8.103940760708940871e-01;-2.113489926521410212e-01;2.848265236905943798e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.364000000000000057e+01;-1.405121949778403323e+00;-7.256402222227223753e+00;7.917724107991972460e-01;-2.021390106322584757e-01;2.856319188694233180e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
5.372999999999999687e+01;-1.341077283623136163e+00;-7.193172203543269916e+00;7.740090541570872062e-01;-1.927020217947230663e-01;2.862041534090754791e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
